13106075 742 16726 2119 60379 12.50 104398 1.00 70906 7.45 109415 1.00 58577 16.35 97913 1.00 7898 3462.08 2769 1.00 4979 1.00 8668 591438.62 0000000000000000 pp500_production_2012
13106076 743 16726 1868 51860 11.64 84201 1.00 60781 6.94 88124 1.00 51358 15.23 80055 1.00 6789 3224.40 2370 1.00 4040 1.00 7754 550834.81 0000000000000000 pp500_production_2012
13107001 744 16726 1120 27102 11.13 42000 1.00 32007 6.64 44051 1.00 26424 14.56 39667 1.00 3554 3083.05 1241 1.00 2107 1.00 3952 526688.25 0000000000000000 pp500_production_2012
13107002 745 16726 1979 51908 10.83 78551 1.00 61011 6.46 82035 1.00 51432 14.16 75368 1.00 6818 2998.62 2427 1.00 4008 1.00 7752 512264.50 0000000000000000 pp500_production_2012
13107003 746 16726 703 16626 10.42 24392 1.00 19656 6.21 25520 1.00 16205 13.63 22833 1.00 2187 2885.74 767 1.00 1227 1.00 2388 492980.09 0000000000000000 pp500_production_2012
13107013 747 16727 234 7687 17.44 18235 1.00 8720 10.39 18537 1.00 7053 22.80 16286 1.00 940 4828.24 301 1.00 795 1.00 1023 824824.00 0000000000000000 pp500_production_2012
13107015 748 16727 1336 43502 16.72 98477 1.00 49766 9.96 101527 1.00 39414 21.86 86927 1.00 5405 4628.78 1723 1.00 4287 1.00 5777 790750.25 0000000000000000 pp500_production_2012
13107016 749 16727 278 8886 16.05 19125 1.00 10119 9.57 19739 1.00 8137 20.99 17401 1.00 1106 4444.47 361 1.00 846 1.00 1217 759263.25 0000000000000000 pp500_production_2012
13107017 750 16727 2130 68291 15.95 148125 1.00 78368 9.51 152490 1.00 62196 20.85 131611 1.00 8575 4415.64 2723 1.00 6483 1.00 9287 754337.88 0000000000000000 pp500_production_2012
13107019 752 16727 1808 57974 15.18 120514 1.00 66431 9.05 124064 1.00 53569 19.84 108269 1.00 7284 4202.37 2357 1.00 5256 1.00 7962 717905.50 0000000000000000 pp500_production_2012
13107021 754 16727 263 5249 14.68 10543 1.00 6064 8.75 10949 1.00 4805 19.20 9345 1.00 664 4066.14 219 1.00 468 1.00 728 694631.88 0000000000000000 pp500_production_2012
13107024 755 16727 1809 55416 14.19 108179 1.00 64485 8.46 112182 1.00 51009 18.56 96348 1.00 7096 3929.73 2352 1.00 4933 1.00 7809 671328.88 0000000000000000 pp500_production_2012
13107025 756 16727 1797 55020 13.59 102998 1.00 64113 8.10 107016 1.00 51401 17.77 93688 1.00 7055 3763.27 2347 1.00 4665 1.00 7468 642892.75 0000000000000000 pp500_production_2012
13107026 757 16727 654 19562 13.46 36030 1.00 22882 8.02 37672 1.00 18171 17.60 32581 1.00 2542 3726.74 838 1.00 1681 1.00 2795 636651.50 0000000000000000 pp500_production_2012
13107027 758 16727 1492 41713 12.69 74026 1.00 49583 7.56 78071 1.00 38780 16.59 65701 1.00 5499 3512.78 1818 1.00 3373 1.00 6033 600099.31 0000000000000000 pp500_production_2012
13107028 759 16727 1847 50753 12.15 85421 1.00 58797 7.24 88316 1.00 50775 15.89 83269 1.00 6614 3365.20 2436 1.00 4141 1.00 7689 574889.00 0000000000000000 pp500_production_2012
13107029 760 16727 2032 54511 11.47 87473 1.00 64085 6.84 91550 1.00 53866 15.00 83080 1.00 7213 3177.11 2536 1.00 4237 1.00 8537 542756.19 0000000000000000 pp500_production_2012
13107030 761 16727 217 5938 11.00 9280 1.00 7022 6.56 9683 1.00 5819 14.39 8591 1.00 784 3046.64 275 1.00 447 1.00 912 520468.34 0000000000000000 pp500_production_2012
13107031 762 16727 1994 55511 10.95 85099 1.00 66023 6.53 89426 1.00 53695 14.32 79299 1.00 7310 3032.37 2613 1.00 4190 1.00 8459 518029.50 0000000000000000 pp500_production_2012
13107032 763 16727 1817 49823 10.55 73593 1.00 59029 6.29 77130 1.00 48616 13.80 69142 1.00 6605 2921.66 2329 1.00 3815 1.00 7479 499116.56 0000000000000000 pp500_production_2012
13107033 764 16727 1894 49760 10.27 72034 1.00 58489 6.12 74688 1.00 50103 13.43 69722 1.00 6603 2844.84 2434 1.00 3744 1.00 7816 485993.19 0000000000000000 pp500_production_2012
13107034 765 16727 1163 30912 9.95 43222 1.00 36718 5.93 45134 1.00 30408 13.01 41414 1.00 4124 2755.13 1464 1.00 2291 1.00 4787 470668.12 0000000000000000 pp500_production_2012
13107059 767 16730 2079 59482 14.99 122623 1.00 68673 8.94 125825 1.00 57848 19.60 115478 1.00 7717 4150.64 2687 1.00 5306 1.00 8655 709066.94 0000000000000000 pp500_production_2012
13107060 768 16730 1644 40594 14.24 80242 1.00 47174 8.49 82517 1.00 39239 18.62 75154 1.00 5273 3942.63 1816 1.00 3562 1.00 6046 673532.00 0000000000000000 pp500_production_2012
13107062 770 16730 688 20401 13.52 38469 1.00 24084 8.06 40090 1.00 19158 17.69 34864 1.00 2665 3745.19 894 1.00 1702 1.00 2976 639802.75 0000000000000000 pp500_production_2012
13108001 771 16730 1909 56132 13.33 104087 1.00 66382 7.94 108905 1.00 52240 17.43 93724 1.00 7384 3690.55 2421 1.00 4713 1.00 7911 630468.75 0000000000000000 pp500_production_2012
13108002 772 16730 1801 52886 12.93 96034 1.00 62484 7.71 100344 1.00 49896 16.91 87227 1.00 6948 3581.33 2350 1.00 4347 1.00 7426 611811.38 0000000000000000 pp500_production_2012
13108004 774 16730 193 114 12.49 205 1.00 132 7.45 206 1.00 106 16.34 194 1.00 15 3459.39 4 1.00 8 1.00 16 590979.81 0000000000000000 pp500_production_2012
13108008 776 16730 988 28478 12.20 48391 1.00 34288 7.27 51661 1.00 25926 15.96 42512 1.00 3737 3379.02 1247 1.00 2261 1.00 4013 577249.06 0000000000000000 pp500_production_2012
13108009 777 16730 468 13777 11.99 23549 1.00 16697 7.14 25233 1.00 12321 15.67 19912 1.00 1828 3318.95 593 1.00 1086 1.00 1961 566987.44 0000000000000000 pp500_production_2012
13108010 778 16730 1546 43299 11.84 72148 1.00 52095 7.06 76089 1.00 40061 15.49 64255 1.00 5753 3279.20 1963 1.00 3406 1.00 6340 560196.12 0000000000000000 pp500_production_2012
13108011 779 16730 970 27076 11.10 42503 1.00 32205 6.62 44493 1.00 25755 14.51 38589 1.00 3621 3073.60 1245 1.00 2101 1.00 3898 525073.00 0000000000000000 pp500_production_2012
13108012 780 16730 1993 55013 10.89 84721 1.00 65923 6.49 89108 1.00 51835 14.24 76901 1.00 7370 3014.89 2583 1.00 4174 1.00 8212 515043.31 0000000000000000 pp500_production_2012
13108013 781 16730 1800 49599 10.39 73799 1.00 59912 6.20 77913 1.00 46624 13.59 65967 1.00 6709 2877.82 2309 1.00 3716 1.00 7454 491627.56 0000000000000000 pp500_production_2012
13108016 782 16730 1038 28886 9.55 39406 1.00 35293 5.69 41848 1.00 26567 12.49 34921 1.00 3935 2644.76 1332 1.00 2079 1.00 4292 451812.72 0000000000000000 pp500_production_2012
13108025 785 16731 1752 51127 16.55 116037 1.00 58143 9.87 118636 1.00 50224 21.64 110220 1.00 6466 4582.66 2335 1.00 4849 1.00 7507 782870.88 0000000000000000 pp500_production_2012
13108026 786 16731 1359 36023 15.76 77872 1.00 40841 9.40 78774 1.00 35867 20.61 74754 1.00 4597 4365.20 1640 1.00 3317 1.00 5646 745721.75 0000000000000000 pp500_production_2012
13108028 787 16731 1425 39838 15.09 82653 1.00 45970 9.00 86018 1.00 39084 19.73 77502 1.00 5165 4178.45 1869 1.00 3630 1.00 6161 713818.44 0000000000000000 pp500_production_2012
13108029 788 16731 981 25977 14.58 52331 1.00 29422 8.69 52961 1.00 26361 19.06 51477 1.00 3382 4036.31 1256 1.00 2238 1.00 4174 689535.81 0000000000000000 pp500_production_2012
13108031 789 16731 1873 51218 14.09 100668 1.00 59705 8.40 104328 1.00 51105 18.42 95733 1.00 6738 3900.78 2486 1.00 4467 1.00 7897 666383.25 0000000000000000 pp500_production_2012
13108032 790 16731 1612 44508 13.62 84092 1.00 51845 8.12 87805 1.00 44170 17.81 79862 1.00 5852 3770.59 2119 1.00 3824 1.00 7051 644142.19 0000000000000000 pp500_production_2012
13108033 791 16731 1674 45616 13.07 83081 1.00 52492 7.79 84991 1.00 46469 17.09 80876 1.00 5995 3618.42 2220 1.00 3856 1.00 7305 618146.56 0000000000000000 pp500_production_2012
13108034 792 16731 527 14213 12.85 25124 1.00 16461 7.66 25973 1.00 14241 16.81 24687 1.00 1875 3559.43 669 1.00 1194 1.00 2298 608069.44 0000000000000000 pp500_production_2012
13108040 795 16731 1500 38554 12.20 65333 1.00 45892 7.27 69679 1.00 38609 15.95 62611 1.00 5263 3377.86 1986 1.00 3235 1.00 6180 577051.56 0000000000000000 pp500_production_2012
13108044 797 16731 865 20720 10.80 31686 1.00 24777 6.44 33307 1.00 20774 14.13 30060 1.00 2849 2991.47 1086 1.00 1649 1.00 3431 511043.09 0000000000000000 pp500_production_2012
13108046 799 16731 461 11615 10.58 17436 1.00 13947 6.31 18540 1.00 11670 13.84 16317 1.00 1600 2930.81 597 1.00 894 1.00 1797 500680.62 0000000000000000 pp500_production_2012
13108050 802 16731 1098 28208 10.36 42116 1.00 34550 6.18 45590 1.00 27686 13.55 38266 1.00 3843 2869.27 1389 1.00 2074 1.00 4613 490166.31 0000000000000000 pp500_production_2012
13108071 804 16732 554 14446 18.75 36507 1.00 16391 11.18 37778 1.00 14252 24.51 35007 1.00 1839 5191.04 611 1.00 1519 1.00 2206 886802.94 0000000000000000 pp500_production_2012
13108072 805 16732 1031 27992 18.19 69659 1.00 31399 10.85 70432 1.00 28131 23.79 67364 1.00 3556 5038.13 1262 1.00 2828 1.00 4174 860681.19 0000000000000000 pp500_production_2012
13108073 806 16732 572 14145 17.55 34024 1.00 16011 10.46 34534 1.00 14072 22.95 32686 1.00 1815 4859.03 636 1.00 1413 1.00 2024 830084.94 0000000000000000 pp500_production_2012
13108074 807 16732 1837 52236 17.20 122451 1.00 58955 10.25 124631 1.00 52745 22.49 119721 1.00 6666 4762.43 2384 1.00 5145 1.00 7967 813581.81 0000000000000000 pp500_production_2012
13108076 809 16732 934 25693 16.00 56271 1.00 29027 9.54 56945 1.00 26246 20.92 55312 1.00 3333 4429.67 1199 1.00 2440 1.00 4048 756735.81 0000000000000000 pp500_production_2012
13108079 812 16732 885 24676 15.40 55563 1.00 27886 9.18 52844 1.00 24920 20.13 55248 1.00 3167 4263.63 1169 1.00 2224 1.00 3872 728370.81 0000000000000000 pp500_production_2012
13108080 813 16732 690 14842 15.09 31143 1.00 17046 9.00 32136 1.00 14974 19.73 29980 1.00 1937 4179.14 907 1.00 1532 1.00 2384 713937.06 0000000000000000 pp500_production_2012
13109014 815 16735 1959 65733 16.65 145891 1.00 73056 9.93 148398 1.00 55724 21.77 121508 1.00 7943 4610.95 2531 1.00 6383 1.00 8503 787704.06 0000000000000000 pp500_production_2012
13109015 816 16735 2028 66939 15.83 141266 1.00 75368 9.43 144765 1.00 56739 20.69 117509 1.00 8197 4382.31 2691 1.00 6275 1.00 9034 748644.69 0000000000000000 pp500_production_2012
13109016 817 16735 1830 60040 15.18 122019 1.00 68193 9.05 125765 1.00 51128 19.85 102128 1.00 7416 4203.88 2382 1.00 5478 1.00 8041 718162.12 0000000000000000 pp500_production_2012
13109017 818 16735 441 11326 14.62 22014 1.00 12984 8.72 22978 1.00 9753 19.12 18620 1.00 1416 4048.35 460 1.00 1003 1.00 1579 691593.12 0000000000000000 pp500_production_2012
13109018 819 16735 321 10356 14.48 20067 1.00 11750 8.63 20836 1.00 8931 18.94 16901 1.00 1284 4010.46 422 1.00 924 1.00 1421 685120.06 0000000000000000 pp500_production_2012
13109025 820 16735 469 14908 14.00 28171 1.00 16868 8.34 28838 1.00 12824 18.30 23809 1.00 1828 3876.31 604 1.00 1273 1.00 1913 662202.50 0000000000000000 pp500_production_2012
13109026 821 16735 1553 50224 13.88 94358 1.00 57486 8.27 97657 1.00 42664 18.15 77986 1.00 6223 3843.11 2063 1.00 4360 1.00 6720 656531.44 0000000000000000 pp500_production_2012
13109027 822 16735 542 16523 13.54 30002 1.00 18814 8.07 30935 1.00 14674 17.71 26170 1.00 2057 3750.10 676 1.00 1404 1.00 2395 640642.81 0000000000000000 pp500_production_2012
