14147003 1163 17556 1847 73984 127.73 80744 10.00 81055 40.87 127391 10.00 43948 38.32 28325 10.00 60 1.00 1760 1.00 2257 10.00 15924 555628.38 0000000000000000 pp500_production_2013
14147004 1164 17556 1974 77339 124.40 81432 10.00 84066 39.81 128884 10.00 46982 37.32 29008 10.00 71 1.00 1864 1.00 2159 10.00 14973 541144.94 0000000000000000 pp500_production_2013
14147005 1165 17556 821 31970 120.87 33029 10.00 34919 38.68 52348 10.00 19969 36.26 11843 10.00 26 1.00 772 1.00 840 10.00 7072 525785.81 0000000000000000 pp500_production_2013
14147006 1166 17556 792 30650 119.24 30747 10.00 33041 38.16 48712 10.00 19641 35.77 11191 10.00 20 1.00 752 1.00 793 10.00 5698 518709.69 0000000000000000 pp500_production_2013
14147007 1167 17556 1654 68222 117.12 63271 10.00 69206 37.48 100311 10.00 49278 35.14 22783 10.00 53 1.00 1573 1.00 1638 10.00 11794 509484.59 0000000000000000 pp500_production_2013
14147008 1168 17556 1824 68749 114.28 65497 10.00 73045 36.57 103988 10.00 45054 34.28 24159 10.00 44 1.00 1712 1.00 1599 10.00 13367 497118.84 0000000000000000 pp500_production_2013
14147009 1169 17556 1926 69426 112.22 67944 10.00 77675 35.91 108422 10.00 43716 33.67 25354 10.00 49 1.00 1834 1.00 1643 10.00 14393 488154.56 0000000000000000 pp500_production_2013
14147010 1170 17556 1273 45803 110.13 43650 10.00 50972 35.24 69335 10.00 28908 33.04 16093 10.00 32 1.00 1181 1.00 1045 10.00 9444 479052.91 0000000000000000 pp500_production_2013
14147011 1171 17556 1844 73403 108.66 65079 10.00 78093 34.77 103629 10.00 52183 32.60 22893 10.00 32 1.00 1757 1.00 1619 10.00 13366 472682.59 0000000000000000 pp500_production_2013
14147013 1173 17556 481 17504 106.66 16134 10.00 19675 34.13 25788 10.00 11155 32.00 5867 10.00 11 1.00 448 1.00 380 10.00 3565 463989.00 0000000000000000 pp500_production_2013
14147014 1174 17556 1882 74607 105.34 63541 10.00 78130 33.71 101189 10.00 53325 31.60 22829 10.00 39 1.00 1797 1.00 1534 10.00 13920 458234.09 0000000000000000 pp500_production_2013
14147015 1175 17556 205 5837 104.06 5407 10.00 6653 33.30 8548 10.00 3639 31.22 1961 10.00 3 1.00 151 1.00 125 10.00 1241 452670.16 0000000000000000 pp500_production_2013
14147016 1176 17556 1855 69032 103.89 62806 10.00 78596 33.25 99998 10.00 42611 31.17 22160 10.00 39 1.00 1777 1.00 1501 10.00 13949 451936.84 0000000000000000 pp500_production_2013
14147017 1177 17556 1381 50843 102.33 46280 10.00 59343 32.75 73882 10.00 30025 30.70 15831 10.00 38 1.00 1300 1.00 1087 10.00 10211 445155.19 0000000000000000 pp500_production_2013
14147049 1179 17558 508 21343 143.22 25891 10.00 23047 45.83 40501 10.00 12167 42.97 8840 10.00 13 1.00 476 1.00 794 10.00 3609 623017.75 0000000000000000 pp500_production_2013
14147050 1180 17558 180 7621 138.25 8920 10.00 8308 44.24 14017 10.00 4258 41.47 2967 10.00 7 1.00 168 1.00 275 10.00 1320 601380.25 0000000000000000 pp500_production_2013
14147051 1181 17558 430 18115 137.31 20994 10.00 19317 43.94 32757 10.00 10224 41.19 7149 10.00 18 1.00 406 1.00 641 10.00 3205 597277.38 0000000000000000 pp500_production_2013
14147053 1183 17558 1830 73049 134.89 84219 10.00 79298 43.16 132425 10.00 43132 40.47 29712 10.00 57 1.00 1722 1.00 2382 10.00 13070 586750.38 0000000000000000 pp500_production_2013
14147054 1184 17558 1758 72126 130.27 81037 10.00 80122 41.69 127562 10.00 40914 39.08 27046 10.00 52 1.00 1662 1.00 2297 10.00 13002 566686.56 0000000000000000 pp500_production_2013
14147055 1185 17558 1736 69490 126.49 76360 10.00 77541 40.48 120133 10.00 39808 37.95 25733 10.00 52 1.00 1642 1.00 2068 10.00 13216 550232.50 0000000000000000 pp500_production_2013
14147056 1186 17558 1767 70761 122.10 75673 10.00 80801 39.07 119754 10.00 39771 36.63 24735 10.00 52 1.00 1699 1.00 2029 10.00 13474 531136.19 0000000000000000 pp500_production_2013
14147057 1187 17558 1700 66687 118.78 68914 10.00 75600 38.01 109233 10.00 38225 35.64 23141 10.00 54 1.00 1615 1.00 1793 10.00 12734 516712.44 0000000000000000 pp500_production_2013
14147061 1190 17558 763 27467 113.73 27303 10.00 31011 36.39 43454 10.00 16666 34.12 9782 10.00 15 1.00 717 1.00 632 10.00 5584 494725.06 0000000000000000 pp500_production_2013
14147062 1191 17558 774 27336 111.63 26717 10.00 31020 35.72 42519 10.00 16626 33.49 9598 10.00 16 1.00 714 1.00 626 10.00 5773 485580.19 0000000000000000 pp500_production_2013
14147063 1192 17558 1880 68128 110.76 66162 10.00 77924 35.44 105485 10.00 40730 33.23 23159 10.00 33 1.00 1759 1.00 1546 10.00 14063 481808.31 0000000000000000 pp500_production_2013
14147065 1193 17558 386 13329 107.58 12521 10.00 15324 34.43 19957 10.00 7951 32.27 4390 10.00 10 1.00 347 1.00 298 10.00 2770 467977.94 0000000000000000 pp500_production_2013
14147066 1194 17558 1554 55077 107.15 51662 10.00 62806 34.29 82370 10.00 33380 32.14 18493 10.00 26 1.00 1465 1.00 1192 10.00 11526 466090.19 0000000000000000 pp500_production_2013
14147067 1195 17558 1374 48742 104.53 44844 10.00 55507 33.45 71304 10.00 29891 31.36 16155 10.00 29 1.00 1298 1.00 1007 10.00 10561 454717.69 0000000000000000 pp500_production_2013
14147068 1196 17558 1886 68221 103.87 62443 10.00 78546 33.24 99390 10.00 40135 31.16 21577 10.00 33 1.00 1785 1.00 1440 10.00 14297 451849.00 0000000000000000 pp500_production_2013
14147074 1197 17558 1827 64937 98.35 56833 10.00 76208 31.47 90853 10.00 37762 29.50 19129 10.00 32 1.00 1705 1.00 1284 10.00 13397 427808.59 0000000000000000 pp500_production_2013
14147076 1199 17558 394 10650 95.62 9030 10.00 12491 30.60 14438 10.00 6154 28.69 3028 10.00 5 1.00 277 1.00 207 10.00 2210 415954.12 0000000000000000 pp500_production_2013
14147077 1200 17558 455 16260 94.90 13736 10.00 19089 30.37 21943 10.00 9442 28.47 4651 10.00 3 1.00 420 1.00 304 10.00 3478 412832.28 0000000000000000 pp500_production_2013
14148011 1201 17560 1795 73994 129.53 81888 10.00 83140 41.45 129492 10.00 40988 38.86 26806 10.00 56 1.00 1689 1.00 2392 10.00 13531 563443.75 0000000000000000 pp500_production_2013
14148012 1202 17560 1899 76026 122.86 79816 10.00 86246 39.31 126639 10.00 42173 36.86 25602 10.00 57 1.00 1799 1.00 2206 10.00 14275 534437.50 0000000000000000 pp500_production_2013
14148017 1206 17560 1872 76510 112.93 82286 10.00 86093 36.14 125678 10.00 45059 33.88 32832 10.00 41 1.00 1760 1.00 1987 10.00 13902 491260.25 0000000000000000 pp500_production_2013
14148018 1207 17560 1808 71260 109.34 67531 10.00 82425 34.99 107348 10.00 38869 32.80 21456 10.00 50 1.00 1705 1.00 1777 10.00 13359 475613.06 0000000000000000 pp500_production_2013
14148020 1209 17560 1534 59299 105.39 54497 10.00 69087 33.72 86727 10.00 32497 31.62 17386 10.00 36 1.00 1453 1.00 1416 10.00 11642 458439.00 0000000000000000 pp500_production_2013
14148021 1210 17560 429 15932 102.65 14268 10.00 18437 32.85 22839 10.00 9115 30.79 4769 10.00 14 1.00 398 1.00 352 10.00 3245 446515.06 0000000000000000 pp500_production_2013
14148022 1211 17560 830 30305 101.65 27159 10.00 35425 32.53 43316 10.00 17377 30.50 9025 10.00 22 1.00 761 1.00 647 10.00 6121 442192.25 0000000000000000 pp500_production_2013
14148023 1212 17560 1772 65168 100.92 58022 10.00 76155 32.29 92781 10.00 37703 30.28 19463 10.00 27 1.00 1673 1.00 1368 10.00 13332 439009.41 0000000000000000 pp500_production_2013
14148024 1213 17560 1810 65801 98.57 57475 10.00 77029 31.54 91665 10.00 38205 29.57 19357 10.00 24 1.00 1720 1.00 1326 10.00 13729 428790.66 0000000000000000 pp500_production_2013
14148025 1214 17560 1522 56459 96.55 56330 10.00 64863 30.90 84711 10.00 35682 28.97 25180 10.00 32 1.00 1426 1.00 1101 10.00 11619 420005.09 0000000000000000 pp500_production_2013
14148030 1219 17560 1439 47300 92.36 41283 10.00 54200 29.55 64477 10.00 31020 27.71 17205 10.00 23 1.00 1366 1.00 782 10.00 10739 401752.81 0000000000000000 pp500_production_2013
14148033 1222 17560 1864 58307 89.40 46216 10.00 67937 28.61 74823 10.00 38285 26.82 17589 10.00 38 1.00 1769 1.00 874 10.00 14456 388888.56 0000000000000000 pp500_production_2013
14148057 1225 17561 2153 86583 136.77 100219 10.00 95868 43.77 157797 10.00 47551 41.03 32336 10.00 68 1.00 2045 1.00 2943 10.00 15868 594970.25 0000000000000000 pp500_production_2013
14148058 1226 17561 363 14368 130.66 15789 10.00 15971 41.81 25044 10.00 7954 39.20 5147 10.00 11 1.00 340 1.00 450 10.00 2486 568371.12 0000000000000000 pp500_production_2013
14148059 1227 17561 787 32865 124.89 34746 10.00 36774 39.97 54858 10.00 17707 37.47 11029 10.00 24 1.00 738 1.00 987 10.00 5951 543281.81 0000000000000000 pp500_production_2013
14148060 1228 17561 243 2271 126.97 2448 10.00 2527 40.63 3867 10.00 1219 38.09 796 10.00 2 1.00 50 1.00 67 10.00 406 552335.31 0000000000000000 pp500_production_2013
14148061 1229 17561 331 13561 126.30 14533 10.00 15304 40.41 22933 10.00 7097 37.89 4459 10.00 5 1.00 307 1.00 428 10.00 2333 549384.44 0000000000000000 pp500_production_2013
14148065 1230 17561 711 29319 122.48 30794 10.00 33726 39.19 48700 10.00 15072 36.75 9203 10.00 15 1.00 669 1.00 884 10.00 5515 532803.12 0000000000000000 pp500_production_2013
14148066 1231 17561 1793 75506 120.66 79617 10.00 87821 38.61 125560 10.00 38335 36.20 23369 10.00 43 1.00 1728 1.00 2276 10.00 12960 524875.12 0000000000000000 pp500_production_2013
14148067 1232 17561 1270 52673 116.66 53833 10.00 61766 37.33 85130 10.00 26666 35.00 15654 10.00 40 1.00 1193 1.00 1474 10.00 9054 507478.69 0000000000000000 pp500_production_2013
14148068 1233 17561 620 25558 114.74 25482 10.00 29789 36.72 40365 10.00 13285 34.42 7508 10.00 20 1.00 579 1.00 716 10.00 4517 499110.91 0000000000000000 pp500_production_2013
14148069 1234 17561 2100 84760 112.29 82847 10.00 98657 35.93 131078 10.00 44454 33.69 25130 10.00 49 1.00 1975 1.00 2245 10.00 15965 488474.69 0000000000000000 pp500_production_2013
14148070 1235 17561 2215 83277 113.12 82392 10.00 96902 36.20 130330 10.00 44445 33.94 25456 10.00 56 1.00 2058 1.00 2132 10.00 15747 492081.91 0000000000000000 pp500_production_2013
14148072 1237 17561 513 19490 104.98 17953 10.00 22987 33.59 28607 10.00 10616 31.49 5626 10.00 10 1.00 482 1.00 449 10.00 3929 456670.84 0000000000000000 pp500_production_2013
14148074 1239 17561 1834 64813 103.27 58435 10.00 75779 33.05 93462 10.00 37006 30.98 19354 10.00 39 1.00 1736 1.00 1356 10.00 14056 449228.25 0000000000000000 pp500_production_2013
14148075 1240 17561 595 20980 101.17 18604 10.00 24719 32.38 29880 10.00 11953 30.35 6110 10.00 15 1.00 565 1.00 428 10.00 4357 440104.69 0000000000000000 pp500_production_2013
14148076 1241 17561 543 18502 100.83 16598 10.00 21960 32.27 26646 10.00 10720 30.25 5472 10.00 11 1.00 499 1.00 362 10.00 4054 438631.41 0000000000000000 pp500_production_2013
14148077 1242 17561 1835 63239 99.77 55789 10.00 74685 31.93 89578 10.00 36987 29.93 18818 10.00 37 1.00 1744 1.00 1213 10.00 13906 434020.81 0000000000000000 pp500_production_2013
14148078 1243 17561 1611 54102 97.90 46636 10.00 63325 31.33 74958 10.00 32626 29.37 16256 10.00 31 1.00 1524 1.00 1006 10.00 12421 425854.09 0000000000000000 pp500_production_2013
14148079 1244 17561 644 21522 96.44 18207 10.00 25201 30.86 29375 10.00 12839 28.93 6324 10.00 11 1.00 591 1.00 396 10.00 4875 419492.69 0000000000000000 pp500_production_2013
14148080 1245 17561 1776 58507 95.74 48817 10.00 68654 30.64 78840 10.00 34825 28.72 16884 10.00 37 1.00 1669 1.00 1050 10.00 13282 416483.22 0000000000000000 pp500_production_2013
14148081 1246 17561 1791 59344 93.90 48797 10.00 70135 30.05 78818 10.00 35105 28.17 16656 10.00 25 1.00 1695 1.00 1051 10.00 13588 408459.81 0000000000000000 pp500_production_2013
14148082 1247 17561 468 15683 92.00 12751 10.00 18593 29.44 20561 10.00 9228 27.60 4346 10.00 7 1.00 438 1.00 267 10.00 3577 400202.19 0000000000000000 pp500_production_2013
14149014 1256 17562 760 31874 132.27 35714 10.00 35501 42.33 56230 10.00 16858 39.68 11312 10.00 13 1.00 716 1.00 1075 10.00 5754 575384.19 0000000000000000 pp500_production_2013
14149016 1257 17562 325 12756 123.87 13453 10.00 14526 39.64 21290 10.00 6602 37.16 4139 10.00 7 1.00 292 1.00 393 10.00 2230 538828.44 0000000000000000 pp500_production_2013
14149017 1258 17562 2038 84416 122.92 88207 10.00 96492 39.34 140107 10.00 43470 36.88 27203 10.00 57 1.00 1934 1.00 2631 10.00 14866 534716.25 0000000000000000 pp500_production_2013
14149019 1260 17562 387 15456 115.35 15106 10.00 17766 36.91 24023 10.00 7971 34.60 4668 10.00 12 1.00 359 1.00 425 10.00 2873 501763.56 0000000000000000 pp500_production_2013
14149020 1261 17562 1833 73044 114.19 71681 10.00 83998 36.54 113588 10.00 38386 34.26 22459 10.00 46 1.00 1734 1.00 1939 10.00 13321 496714.19 0000000000000000 pp500_production_2013
14149021 1262 17562 1823 71164 112.01 68115 10.00 81588 35.84 108278 10.00 37851 33.60 21700 10.00 40 1.00 1721 1.00 1866 10.00 13515 487261.91 0000000000000000 pp500_production_2013
14149022 1263 17562 1965 74999 109.68 70107 10.00 85715 35.10 111427 10.00 40285 32.90 22629 10.00 43 1.00 1872 1.00 1842 10.00 14682 477089.91 0000000000000000 pp500_production_2013
14149023 1264 17562 1315 49434 105.82 44876 10.00 56985 33.86 71473 10.00 26767 31.75 14558 10.00 26 1.00 1245 1.00 1150 10.00 10059 460318.69 0000000000000000 pp500_production_2013
14149024 1265 17562 1860 71220 104.22 64309 10.00 83138 33.35 102489 10.00 37965 31.27 20433 10.00 41 1.00 1785 1.00 1630 10.00 14060 453345.25 0000000000000000 pp500_production_2013
14149025 1266 17562 1241 47393 101.61 41909 10.00 55584 32.51 66894 10.00 25524 30.48 13346 10.00 32 1.00 1169 1.00 1042 10.00 9599 441985.09 0000000000000000 pp500_production_2013
14149027 1268 17562 207 7359 100.95 6420 10.00 8594 32.30 10257 10.00 4021 30.28 2094 10.00 4 1.00 190 1.00 161 10.00 1535 439132.25 0000000000000000 pp500_production_2013
14149028 1269 17562 1300 48078 99.29 41453 10.00 56630 31.77 66462 10.00 25985 29.79 13254 10.00 18 1.00 1219 1.00 998 10.00 9750 431902.34 0000000000000000 pp500_production_2013
14149033 1272 17562 1337 51067 98.55 72518 10.00 66649 31.53 97297 10.00 25665 29.56 13194 10.00 642 1.00 1232 1.00 1005 10.00 9974 428675.94 0000000000000000 pp500_production_2013
14149034 1273 17562 517 18212 96.83 15394 10.00 21587 30.98 24666 10.00 9831 29.05 4920 10.00 5 1.00 463 1.00 362 10.00 3688 421195.75 0000000000000000 pp500_production_2013
14149131 1282 17566 801 32496 130.92 35760 10.00 36331 41.89 56727 10.00 17528 39.28 11541 10.00 28 1.00 757 1.00 1036 10.00 6178 569489.81 0000000000000000 pp500_production_2013
14150002 1283 17568 2004 84307 137.55 97193 10.00 94366 44.01 153873 10.00 44461 41.26 30485 10.00 73 1.00 1907 1.00 2972 10.00 15232 598328.88 0000000000000000 pp500_production_2013
14150004 1285 17568 1849 74311 129.83 81039 10.00 84245 41.54 128999 10.00 39248 38.95 25336 10.00 53 1.00 1769 1.00 2345 10.00 14162 564749.50 0000000000000000 pp500_production_2013
14150005 1286 17568 1885 75037 125.26 79597 10.00 85655 40.08 126279 10.00 39580 37.58 24931 10.00 40 1.00 1805 1.00 2232 10.00 14521 544894.19 0000000000000000 pp500_production_2013
14150008 1289 17568 694 27637 118.92 27835 10.00 31664 38.05 44208 10.00 14499 35.67 8672 10.00 24 1.00 658 1.00 781 10.00 5254 517283.41 0000000000000000 pp500_production_2013
14150010 1290 17568 1007 39325 117.22 39367 10.00 45458 37.51 62703 10.00 20834 35.16 12368 10.00 17 1.00 975 1.00 1063 10.00 7528 509886.25 0000000000000000 pp500_production_2013
14150011 1291 17568 1790 69704 113.71 67997 10.00 81153 36.39 108507 10.00 36889 34.11 21178 10.00 35 1.00 1708 1.00 1792 10.00 13481 494643.84 0000000000000000 pp500_production_2013
14150013 1293 17568 1821 70147 112.29 67893 10.00 81666 35.93 108001 10.00 36983 33.69 20994 10.00 41 1.00 1736 1.00 1797 10.00 13902 488476.84 0000000000000000 pp500_production_2013
14150014 1294 17568 1770 66912 109.92 63952 10.00 78924 35.17 102082 10.00 35282 32.98 19630 10.00 28 1.00 1677 1.00 1621 10.00 12714 478154.19 0000000000000000 pp500_production_2013
14150015 1295 17568 1768 67503 107.41 63306 10.00 79714 34.37 100803 10.00 35724 32.22 19455 10.00 44 1.00 1689 1.00 1608 10.00 13805 467216.81 0000000000000000 pp500_production_2013
14150130 1298 17570 2341 83062 134.35 93575 10.00 91769 42.99 147944 10.00 46426 40.30 30943 10.00 60 1.00 2060 1.00 2606 10.00 15273 584401.62 0000000000000000 pp500_production_2013
14150131 1299 17570 510 19439 128.11 21118 10.00 21786 40.99 33383 10.00 10750 38.43 6863 10.00 23 1.00 477 1.00 594 10.00 3852 557275.12 0000000000000000 pp500_production_2013
14150132 1300 17570 2446 92939 126.83 99805 10.00 104371 40.59 158283 10.00 51385 38.05 32638 10.00 61 1.00 2317 1.00 2716 10.00 18430 551723.12 0000000000000000 pp500_production_2013
14150133 1301 17570 1943 72400 122.55 75584 10.00 82264 39.22 120048 10.00 39985 36.77 24511 10.00 52 1.00 1842 1.00 1975 10.00 14575 533114.00 0000000000000000 pp500_production_2013
14150134 1302 17570 1102 41954 118.63 42546 10.00 48478 37.96 67607 10.00 22205 35.59 13127 10.00 21 1.00 1042 1.00 1084 10.00 8545 516021.41 0000000000000000 pp500_production_2013
14150135 1303 17570 1370 44064 117.43 44365 10.00 51324 37.58 70578 10.00 23051 35.23 13506 10.00 14 1.00 1111 1.00 1144 10.00 7341 510832.34 0000000000000000 pp500_production_2013
14150136 1304 17570 554 19932 113.95 19429 10.00 23171 36.47 31058 10.00 10613 34.19 6113 10.00 15 1.00 503 1.00 503 10.00 3923 495696.16 0000000000000000 pp500_production_2013
14150137 1305 17570 1795 67346 114.27 65734 10.00 78218 36.57 104627 10.00 35072 34.28 20192 10.00 37 1.00 1679 1.00 1765 10.00 12836 497057.56 0000000000000000 pp500_production_2013
14150138 1306 17570 1880 69966 111.90 67017 10.00 81385 35.81 106852 10.00 36929 33.57 20617 10.00 41 1.00 1772 1.00 1734 10.00 11541 486782.66 0000000000000000 pp500_production_2013
14150139 1307 17570 1770 65065 109.13 60923 10.00 76156 34.92 97514 10.00 34408 32.74 18982 10.00 25 1.00 1671 1.00 1540 10.00 13340 474694.59 0000000000000000 pp500_production_2013
14151009 1309 17570 1919 68710 106.50 62965 10.00 80038 34.08 100436 10.00 37247 31.95 20005 10.00 30 1.00 1821 1.00 1527 10.00 14096 463288.06 0000000000000000 pp500_production_2013
14151011 1311 17570 510 15743 104.36 14220 10.00 18411 33.40 22755 10.00 8702 31.31 4554 10.00 12 1.00 415 1.00 330 10.00 3412 453974.00 0000000000000000 pp500_production_2013
14151012 1312 17570 1905 66090 103.64 59124 10.00 77282 33.16 94735 10.00 37060 31.09 19463 10.00 18 1.00 1802 1.00 1371 10.00 14524 450813.00 0000000000000000 pp500_production_2013
14151013 1313 17570 1829 62507 102.54 55484 10.00 73105 32.81 88905 10.00 35088 30.76 18169 10.00 34 1.00 1707 1.00 1269 10.00 13775 446069.16 0000000000000000 pp500_production_2013
14151014 1314 17570 1776 62969 100.41 54886 10.00 74677 32.13 88006 10.00 34067 30.12 17415 10.00 25 1.00 1682 1.00 1299 10.00 13531 436775.50 0000000000000000 pp500_production_2013
14151019 1315 17571 1866 62497 141.72 73965 10.00 69877 45.35 116719 10.00 31992 42.51 22587 10.00 49 1.00 1462 1.00 2289 10.00 10967 616466.88 0000000000000000 pp500_production_2013
14151022 1316 17571 777 26932 131.50 29698 10.00 30473 42.08 47114 10.00 13838 39.45 9139 10.00 25 1.00 628 1.00 882 10.00 4897 572017.50 0000000000000000 pp500_production_2013
14151023 1317 17571 1890 72589 129.00 79108 10.00 82904 41.28 125808 10.00 37938 38.70 24380 10.00 48 1.00 1781 1.00 2239 10.00 13482 561165.19 0000000000000000 pp500_production_2013
14151024 1318 17571 1881 73138 123.63 77171 10.00 84830 39.56 122741 10.00 37503 37.09 23221 10.00 47 1.00 1780 1.00 2139 10.00 14369 537784.00 0000000000000000 pp500_production_2013
14151026 1320 17571 917 35983 119.30 36922 10.00 42048 38.17 58652 10.00 18239 35.79 10844 10.00 26 1.00 866 1.00 1005 10.00 6598 518936.75 0000000000000000 pp500_production_2013
